hour,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
2025-11-20 20:00:00,0.0,0.0,0.20550000000000068,0.08450000000000557
2025-11-20 21:00:00,0.0,0.0,0.015000000000000568,0.14200000000001012
2025-11-20 22:00:00,0.0,0.0,0.018000000000000682,0.14000000000000412
2025-11-20 23:00:00,0.0,0.0,0.04800000000000182,0.129999999999999
2025-11-21 00:00:00,0.0,0.0,0.012999999999998124,0.18349999999999866
2025-11-21 01:00:00,0.0,0.0,0.0625,0.040000000000009805
2025-11-21 02:00:00,0.0,0.0,0.038000000000000256,0.10500000000000753
2025-11-21 03:00:00,0.0,0.0,0.007999999999999119,0.13850000000000762
2025-11-21 04:00:00,0.0,0.0,0.03650000000000375,0.1075000000000017
2025-11-21 05:00:00,0.0,0.0,0.02850000000000108,0.1159999999999961
2025-11-21 06:00:00,0.0,0.0,0.1325000000000074,0.07250000000000156
2025-11-21 07:00:00,0.0,0.0,0.2240000000000002,0.029500000000002302
2025-11-21 08:00:00,0.0,0.0,0.3725000000000094,0.0
2025-11-21 09:00:00,0.0,0.0,0.11000000000000298,0.048999999999995936
2025-11-21 10:00:00,0.0,0.0,0.03350000000000364,0.10200000000000031
2025-11-21 11:00:00,0.0,0.0,0.10700000000000642,0.04549999999999699
2025-11-21 12:00:00,0.0,0.0,0.12949999999999662,0.06450000000000244
2025-11-21 13:00:00,0.0,0.0,0.01249999999999929,0.144000000000009
2025-11-21 14:00:00,0.0,0.0,0.015000000000000568,0.11350000000000549
2025-11-21 15:00:00,0.0,0.0,0.11799999999999855,0.06899999999999551
2025-11-21 16:00:00,0.0,0.0,0.0030000000000001137,0.21300000000000452
2025-11-21 17:00:00,0.0,0.0,0.013999999999999346,0.2480000000000011
2025-11-21 18:00:00,0.0,0.0,0.0,0.232999999999997
2025-11-21 19:00:00,0.0,0.0,0.021500000000003183,0.09050000000000225
2025-11-21 20:00:00,0.0,0.0,0.054999999999999716,0.12600000000000122
2025-11-21 21:00:00,0.0,0.0,0.03950000000000031,0.17099999999999937
2025-11-21 22:00:00,0.0,0.0,0.14250000000000185,0.07949999999999946
2025-11-21 23:00:00,0.0,0.0,0.008500000000001506,0.34949999999999903
2025-11-22 00:00:00,0.0,0.0,0.017000000000003013,0.18500000000000938
2025-11-22 01:00:00,0.0,0.0,0.026499999999998636,0.1355000000000004
2025-11-22 02:00:00,0.0,0.0,0.0625,0.062000000000001165
2025-11-22 03:00:00,0.0,0.0,0.09050000000000225,0.03549999999999898
2025-11-22 04:00:00,0.0,0.0,0.06150000000000233,0.06799999999999784
2025-11-22 05:00:00,0.0,0.0,0.022999999999999687,0.1285000000000096
2025-11-22 06:00:00,0.0,0.0,0.024500000000003297,0.28500000000000014
2025-11-22 07:00:00,0.0,0.0,0.06700000000001083,0.20899999999999963
2025-11-22 08:00:00,0.0,0.0,0.12250000000000227,0.022999999999999687
2025-11-22 09:00:00,0.0,0.0,0.0710000000000015,0.11500000000000199
2025-11-22 10:00:00,0.0,0.0,0.12499999999999645,0.01600000000000179
2025-11-22 11:00:00,0.0,0.0,0.09500000000000597,0.0329999999999977
2025-11-22 12:00:00,0.0,0.0,0.07450000000000401,0.04550000000000409
2025-11-22 13:00:00,0.0,0.0,0.02500000000000213,0.11100000000000065
2025-11-22 14:00:00,0.0,0.0,0.07900000000000063,0.050499999999999545
2025-11-22 15:00:00,0.0,0.0,0.08300000000000551,0.1339999999999968
2025-11-22 16:00:00,0.0,0.0,0.004999999999999005,0.2760000000000069
2025-11-22 17:00:00,0.0,0.0,0.0,0.45799999999999486
2025-11-22 18:00:00,0.0,0.0,0.0,0.40750000000000597
2025-11-22 19:00:00,0.0,0.0,0.07900000000000063,0.25749999999999673
2025-11-22 20:00:00,0.0,0.0,0.2415000000000056,0.01150000000000162
2025-11-22 21:00:00,0.0,0.0,0.09650000000001313,0.17099999999999937
2025-11-22 22:00:00,0.0,0.0007500000000000284,0.0,0.6624999999999972
2025-11-22 23:00:00,0.0,0.0,0.4664999999999999,0.0045000000000001705
2025-11-23 00:00:00,0.004999999999999893,0.0,0.4565000000000069,0.013000000000001677
2025-11-23 01:00:00,0.0,0.0,0.05249999999999844,0.20550000000000423
2025-11-23 02:00:00,0.0,0.0,0.1650000000000027,0.037000000000002586
2025-11-23 03:00:00,0.0,0.0,0.0,0.4835000000000029
2025-11-23 04:00:00,0.0,0.0,0.23000000000000043,0.0
2025-11-23 05:00:00,0.0,0.0,0.1789999999999914,0.02200000000000557
2025-11-23 06:00:00,0.0,0.001875000000000071,0.04550000000000054,0.2745000000000026
2025-11-23 07:00:00,0.0,0.0,0.12300000000000111,0.18599999999999994
2025-11-23 08:00:00,0.0,0.0,0.03800000000000381,0.06499999999999773
2025-11-23 09:00:00,0.0,0.0,0.13099999999999667,0.053000000000000824
2025-11-23 10:00:00,0.0,0.0,0.14800000000000324,0.08650000000000446
2025-11-23 11:00:00,0.0,0.0,0.18850000000000477,0.006499999999999062
2025-11-23 12:00:00,0.0,0.0,0.0034999999999989484,0.4334999999999951
2025-11-23 13:00:00,0.0,0.0,0.25049999999999883,0.03500000000000014
2025-11-23 14:00:00,0.0,0.0,0.30600000000000094,0.006000000000000227
2025-11-23 15:00:00,0.0,0.0,0.13000000000000966,0.04100000000000037
2025-11-23 16:00:00,0.0,0.0,0.03049999999999997,0.322499999999998
2025-11-23 17:00:00,0.0,0.0,0.13250000000000384,0.0329999999999977
2025-11-23 18:00:00,0.0,0.0,0.20150000000001,0.0010000000000012221
2025-11-23 19:00:00,0.0,0.0,0.14000000000000057,0.04900000000000304
2025-11-23 20:00:00,0.0,0.0,0.36250000000000426,0.0045000000000001705
2025-11-23 21:00:00,0.0,0.0,0.27650000000000574,0.01150000000000162
2025-11-23 22:00:00,0.0,0.0,0.03900000000000148,0.21250000000000213
2025-11-23 23:00:00,0.0,0.0,0.11900000000000333,0.03499999999999659
2025-11-24 00:00:00,0.0,0.0,0.11150000000000304,0.04100000000000392
2025-11-24 01:00:00,0.0,0.0,0.08750000000000213,0.03900000000000148
2025-11-24 02:00:00,0.0,0.0,0.0934999999999988,0.03650000000000375
2025-11-24 03:00:00,0.0,0.0,0.09600000000000719,0.023500000000002075
2025-11-24 04:00:00,0.0,0.0,0.06200000000000472,0.045500000000007645
2025-11-24 05:00:00,0.0,0.0,0.10800000000000054,0.01600000000000179
2025-11-24 06:00:00,0.0,0.0,0.10500000000000043,0.03599999999999781
2025-11-24 07:00:00,0.0,0.0,0.08400000000000318,0.05000000000000071
2025-11-24 08:00:00,0.0,0.0,0.12200000000000344,0.01150000000000162
2025-11-24 09:00:00,0.0,0.0,0.05500000000000682,0.08399999999999608
2025-11-24 10:00:00,0.0,0.0,0.054999999999999716,0.08200000000000784
2025-11-24 11:00:00,0.0,0.0,0.13600000000000634,0.01600000000000179
2025-11-24 12:00:00,0.0,0.0,0.0799999999999983,0.03749999999999787
2025-11-24 13:00:00,0.0,0.0,0.06000000000000938,0.029500000000005855
2025-11-24 14:00:00,0.0,0.0,0.1564999999999941,0.05150000000000432
2025-11-24 15:00:00,0.0,0.0,0.04649999999999821,0.06799999999999784
2025-11-24 16:00:00,0.0,0.0,0.05349999999999966,0.08650000000000446
2025-11-24 17:00:00,0.0,0.0,0.014499999999998181,0.13149999999999906
2025-11-24 18:00:00,0.0,0.0,0.07250000000000156,0.05349999999999966
2025-11-24 19:00:00,0.0,0.0,0.0045000000000001705,0.08700000000000685
2025-11-24 20:00:00,0.0,0.0,0.07750000000000057,0.017499999999998295
2025-11-24 21:00:00,0.0,0.0,0.09049999999999514,0.09550000000000125
2025-11-24 22:00:00,0.0,0.0,0.10699999999999577,0.05100000000000193
2025-11-24 23:00:00,0.0,0.0,0.04100000000000037,0.04550000000000409
2025-11-25 00:00:00,0.0,0.0,0.042500000000000426,0.12349999999999994
2025-11-25 01:00:00,0.0,0.0,0.0435000000000052,0.05299999999999727
2025-11-25 02:00:00,0.0,0.0,0.04700000000000415,0.05649999999999977
2025-11-25 03:00:00,0.0,0.0,0.08950000000000102,0.014499999999998181
2025-11-25 04:00:00,0.0,0.0,0.06750000000000256,0.05950000000000699
2025-11-25 05:00:00,0.0,0.0,0.1264999999999965,0.05150000000000432
2025-11-25 06:00:00,0.0,0.0,0.060000000000005826,0.047999999999998266
2025-11-25 07:00:00,0.0,0.0,0.4635000000000133,0.007500000000000284
2025-11-25 08:00:00,0.0,0.0,0.05999999999999872,0.05049999999999599
2025-11-25 09:00:00,0.0,0.0,0.11399999999999721,0.044499999999995765
2025-11-25 10:00:00,0.0,0.0,0.018499999999999517,0.08450000000000557
2025-11-25 11:00:00,0.0,0.0,0.03100000000000236,0.07150000000000034
2025-11-25 12:00:00,0.0,0.0,0.03600000000000492,0.0715000000000039
2025-11-25 13:00:00,0.0,0.0,0.06000000000000938,0.0259999999999998
2025-11-25 14:00:00,0.0,0.0,0.015999999999998238,0.07150000000000034
2025-11-25 15:00:00,0.0,0.0,0.1980000000000075,0.006000000000000227
2025-11-25 16:00:00,0.0,0.0,0.010000000000001563,0.18299999999999983
2025-11-25 17:00:00,0.0,0.0,0.07550000000000168,0.0470000000000006
2025-11-25 18:00:00,0.0,0.0,0.03849999999999909,0.09700000000000131
2025-11-25 19:00:00,0.0,0.0,0.0555000000000021,0.069500000000005
2025-11-25 20:00:00,0.0,0.0,0.05349999999999966,0.08200000000000429
2025-11-25 21:00:00,0.0,0.0,0.05150000000000077,0.09100000000000108
2025-11-25 22:00:00,0.0,0.0,0.05350000000000321,0.10450000000000159
2025-11-25 23:00:00,0.0,0.0,0.012999999999998124,0.23000000000000753
2025-11-26 00:00:00,0.0,0.0,0.19200000000000017,0.0505000000000031
2025-11-26 01:00:00,0.0,0.0,0.2865000000000002,0.01600000000000179
2025-11-26 02:00:00,0.0,0.0,0.03000000000000469,0.08850000000000335
2025-11-26 03:00:00,0.0,0.0,0.007500000000000284,0.15150000000000574
2025-11-26 04:00:00,0.0,0.0,0.04499999999999815,0.06200000000000472
2025-11-26 05:00:00,0.0,0.0,0.060000000000002274,0.12299999999999756
2025-11-26 06:00:00,0.0,0.0,0.17299999999999827,0.04649999999999466
2025-11-26 07:00:00,0.0,0.0,0.09249999999999758,0.04100000000000037
2025-11-26 08:00:00,0.0,0.0,0.03049999999999997,0.08300000000000907
2025-11-26 09:00:00,0.0,0.0,0.05850000000000222,0.10649999999999693
2025-11-26 10:00:00,0.0,0.0,0.021000000000000796,0.11450000000000671
2025-11-26 11:00:00,0.0,0.0,0.07249999999999801,0.0435000000000052
2025-11-26 12:00:00,0.0,0.0,0.07750000000000412,0.04900000000000304
2025-11-26 13:00:00,0.0,0.0,0.14849999999999142,0.045000000000001705
2025-11-26 14:00:00,0.0,0.0,0.21649999999999991,0.03200000000000003
2025-11-26 15:00:00,0.0,0.0,0.0694999999999979,0.05000000000000071
2025-11-26 16:00:00,0.0,0.0,0.02400000000000091,0.13400000000000034
2025-11-26 17:00:00,0.0,0.0,0.12249999999999872,0.00999999999999801
2025-11-26 18:00:00,0.0,0.0,0.1525000000000034,0.06400000000000361
2025-11-26 19:00:00,0.0,0.0,0.06799999999999784,0.07150000000000034
2025-11-26 20:00:00,0.0,0.0,0.05700000000000216,0.19850000000000279
2025-11-26 21:00:00,0.0,0.0,0.07450000000000756,0.03250000000000597
2025-11-26 22:00:00,0.0,0.0,0.060000000000005826,0.0589999999999975
2025-11-26 23:00:00,0.0,0.0,0.08399999999999608,0.12650000000000006
2025-11-27 00:00:00,0.0,0.0,0.22050000000000125,0.05950000000000344
2025-11-27 01:00:00,0.0,0.0,0.21200000000000685,0.07200000000000273
2025-11-27 02:00:00,0.0,0.0,0.1770000000000067,0.04450000000000287
2025-11-27 03:00:00,0.0,0.0,0.17849999999999966,0.07000000000000028
2025-11-27 04:00:00,0.0,0.0,0.0934999999999988,0.1095000000000006
2025-11-27 05:00:00,0.0,0.0,0.030000000000001137,0.1525000000000034
2025-11-27 06:00:00,0.0,0.0,0.03500000000000014,0.22250000000000725
2025-11-27 07:00:00,0.0,0.0,0.01249999999999929,0.2364999999999995
2025-11-27 08:00:00,0.0,0.0,0.019000000000001904,0.23449999999999704
2025-11-27 09:00:00,0.0,0.0,0.1235000000000035,0.06150000000000233
2025-11-27 10:00:00,0.0,0.0,0.07700000000000173,0.09049999999999869
2025-11-27 11:00:00,0.0,0.0,0.06700000000000017,0.10249999999999915
2025-11-27 12:00:00,0.0,0.0,0.1599999999999966,0.09949999999999903
2025-11-27 13:00:00,0.0024999999999995026,0.0,0.3389999999999979,0.02500000000000213
2025-11-27 14:00:00,0.0,0.0,0.20500000000000185,0.0
2025-11-27 15:00:00,0.0,0.0,0.11000000000000298,0.042499999999996874
2025-11-27 16:00:00,0.0,0.0,0.2270000000000003,0.05700000000000571
2025-11-27 17:00:00,0.0,0.0,0.20599999999999952,0.08299999999999841
2025-11-27 18:00:00,0.0,0.0,0.04949999999999832,0.1785000000000032
2025-11-27 19:00:00,0.0,0.0,0.05199999999999605,0.0975000000000037
2025-11-27 20:00:00,0.0,0.0,0.05150000000000077,0.16250000000000142
2025-11-27 21:00:00,0.0,0.0,0.18350000000000222,0.07050000000000267
2025-11-27 22:00:00,0.0,0.0,0.3189999999999955,0.023499999999998522
2025-11-27 23:00:00,0.0,0.0,0.027499999999999858,0.23649999999999594
2025-11-28 00:00:00,0.0,0.03512499999999896,0.054999999999999716,0.3994999999999962
2025-11-28 01:00:00,0.0,0.0,0.017499999999998295,0.3490000000000002
2025-11-28 02:00:00,0.0,0.0,0.08950000000000102,0.08750000000000568
2025-11-28 03:00:00,0.0,0.007874999999998522,0.042500000000000426,0.3785000000000032
2025-11-28 04:00:00,0.0,0.0,0.3780000000000001,0.009499999999999176
2025-11-28 05:00:00,0.0,0.0,0.14799999999999613,0.11049999999999471
2025-11-28 06:00:00,0.0,0.0,0.06150000000000233,0.12150000000000105
2025-11-28 07:00:00,0.0,0.0,0.020000000000003126,0.17249999999999588
2025-11-28 08:00:00,0.0,0.0,0.09200000000000585,0.07849999999999824
2025-11-28 09:00:00,0.0,0.0,0.3064999999999998,0.024499999999999744
2025-11-28 10:00:00,0.0,0.0,0.013999999999999346,0.3335000000000008
2025-11-28 11:00:00,0.0,0.0,0.10350000000000392,0.09800000000000253
2025-11-28 12:00:00,0.0,0.0,0.05249999999999844,0.09500000000000597
2025-11-28 13:00:00,0.0,0.0,0.23899999999999721,0.0034999999999989484
2025-11-28 14:00:00,0.0,0.0,0.09600000000000009,0.05150000000000077
2025-11-28 15:00:00,0.0,0.0,0.10649999999999693,0.08900000000000219
2025-11-28 16:00:00,0.0,0.0,0.039500000000003865,0.25849999999999795
2025-11-28 17:00:00,0.0,0.0,0.05350000000000321,0.08299999999999841
2025-11-28 18:00:00,0.0,0.0,0.10249999999999915,0.10550000000000637
2025-11-28 19:00:00,0.0,0.0,0.0004999999999988347,0.24149999999999494
2025-11-28 20:00:00,0.0,0.0,0.013500000000000512,0.33800000000000097
2025-11-28 21:00:00,0.0,0.0,0.21249999999999858,0.038999999999997925
2025-11-28 22:00:00,0.0,0.0,0.13949999999999818,0.06099999999999994
2025-11-28 23:00:00,0.0,0.0,0.2629999999999981,0.013500000000000512
2025-11-29 00:00:00,0.0,0.0,0.07300000000000395,0.10650000000000404
2025-11-29 01:00:00,0.0,0.0,0.2829999999999977,0.07700000000000173
2025-11-29 02:00:00,0.0,0.0,0.09249999999999758,0.10200000000000387
2025-11-29 03:00:00,0.0,0.0,0.10500000000000753,0.08999999999999986
2025-11-29 04:00:00,0.0,0.0,0.06300000000000239,0.09050000000000225
2025-11-29 05:00:00,0.0,0.00024999999999941735,0.12349999999999994,0.28950000000000314
2025-11-29 06:00:00,0.0,0.0,0.05450000000000088,0.07850000000000534
2025-11-29 07:00:00,0.0,0.0,0.05350000000000321,0.06599999999999895
2025-11-29 08:00:00,0.0,0.0,0.11550000000000082,0.08199999999999719
2025-11-29 09:00:00,0.0,0.0,0.2360000000000042,0.031500000000001194
2025-11-29 10:00:00,0.0,0.0,0.13499999999999446,0.03300000000000125
2025-11-29 11:00:00,0.0,0.0,0.0625,0.11850000000000449
2025-11-29 12:00:00,0.0,0.0,0.06899999999999551,0.07250000000000867
2025-11-29 13:00:00,0.0,0.0,0.10199999999999676,0.1025000000000027
2025-11-29 14:00:00,0.0,0.0,0.04749999999999943,0.06299999999999883
2025-11-29 15:00:00,0.0,0.0,0.07200000000000273,0.04399999999999693
2025-11-29 16:00:00,0.0,0.0,0.0589999999999975,0.07400000000000162
2025-11-29 17:00:00,0.0,0.0,0.04549999999999699,0.10350000000000747
2025-11-29 18:00:00,0.0,0.0,0.10399999999999565,0.033500000000000085
2025-11-29 19:00:00,0.0,0.0,0.05300000000000438,0.09700000000000131
2025-11-29 20:00:00,0.0,0.0,0.08549999999999969,0.08800000000000097
2025-11-29 21:00:00,0.0,0.0,0.07649999999999935,0.06700000000000017
2025-11-29 22:00:00,0.0,0.0,0.027499999999999858,0.1369999999999969
2025-11-29 23:00:00,0.0,0.0,0.07450000000000401,0.05450000000000088
2025-11-30 00:00:00,0.0,0.0,0.21949999999999648,0.03850000000000264
2025-11-30 01:00:00,0.0,0.0,0.10749999999999815,0.08449999999999847
2025-11-30 02:00:00,0.0,0.0,0.06500000000000128,0.056500000000003325
2025-11-30 03:00:00,0.0,0.0,0.0365000000000002,0.07100000000000861
2025-11-30 04:00:00,0.0,0.0,0.053000000000000824,0.0779999999999994
2025-11-30 05:00:00,0.0,0.0,0.1700000000000017,0.16499999999999915
2025-11-30 06:00:00,0.0,0.0,0.05600000000000094,0.07550000000000168
2025-11-30 07:00:00,0.0,0.0,0.2410000000000032,0.010999999999999233
2025-11-30 08:00:00,0.0,0.0,0.16950000000000287,0.09600000000000364
2025-11-30 09:00:00,0.0,0.0,0.11399999999999721,0.06900000000000261
2025-11-30 10:00:00,0.0,0.0,0.0224999999999973,0.10900000000000887
2025-11-30 11:00:00,0.0,0.0,0.08800000000000097,0.0555000000000021
2025-11-30 12:00:00,0.0,0.0,0.018000000000000682,0.10800000000000765
2025-11-30 13:00:00,0.0,0.0,0.051000000000005485,0.07099999999999795
2025-11-30 14:00:00,0.0,0.0,0.11049999999999827,0.04749999999999943
2025-11-30 15:00:00,0.0,0.0,0.021000000000000796,0.11850000000000094
2025-11-30 16:00:00,0.0,0.0,0.03200000000000358,0.15549999999999997
2025-11-30 17:00:00,0.0,0.0,0.0070000000000014495,0.2135000000000069
2025-11-30 18:00:00,0.0,0.0,0.20400000000000063,0.06950000000000145
2025-11-30 19:00:00,0.0,0.0,0.05649999999999977,0.10000000000000142
2025-11-30 20:00:00,0.0,0.0,0.04250000000000398,0.12100000000000222
2025-11-30 21:00:00,0.0,0.0,0.21700000000000585,0.041499999999999204
2025-11-30 22:00:00,0.0,0.0004999999999997229,0.0,0.39450000000000357
2025-11-30 23:00:00,0.0,0.0,0.04649999999999821,0.10150000000000858
2025-12-01 00:00:00,0.0,0.0,0.11349999999999483,0.04899999999999949
2025-12-01 01:00:00,0.0,0.0,0.04549999999999699,0.1684999999999981
2025-12-01 02:00:00,0.0,0.0,0.02750000000000341,0.3015000000000043
2025-12-01 03:00:00,0.0,0.0,0.053999999999998494,0.11150000000000304
2025-12-01 04:00:00,0.0,0.0,0.09399999999999764,0.02499999999999858
2025-12-01 05:00:00,0.0,0.0,0.17899999999999494,0.042499999999996874
2025-12-01 06:00:00,0.0,0.0,0.050499999999999545,0.17100000000000648
2025-12-01 07:00:00,0.0,0.0,0.0730000000000004,0.21849999999999525
2025-12-01 08:00:00,0.0,0.0,0.22749999999999915,0.03450000000000131
2025-12-01 09:00:00,0.0,0.0,0.14350000000000307,0.04100000000000392
2025-12-01 10:00:00,0.0,0.0,0.045999999999999375,0.07300000000000395
2025-12-01 11:00:00,0.0,0.0,0.06850000000000023,0.0920000000000023
2025-12-01 12:00:00,0.0,0.0,0.08799999999999741,0.024500000000003297
2025-12-01 13:00:00,0.0,0.0,0.0765000000000029,0.04450000000000287
2025-12-01 14:00:00,0.0,0.0,0.2015000000000029,0.027499999999999858
2025-12-01 15:00:00,0.0,0.0,0.0870000000000033,0.04449999999999932
2025-12-01 16:00:00,0.0,0.0,0.050499999999999545,0.1960000000000015
2025-12-01 17:00:00,0.0,0.0,0.06950000000000145,0.055999999999997385
2025-12-01 18:00:00,0.0,0.0,0.06349999999999767,0.06299999999999883
2025-12-01 19:00:00,0.0,0.0,0.04100000000000037,0.08150000000000546
2025-12-01 20:00:00,0.0,0.0,0.03599999999999781,0.1874999999999929
2025-12-01 21:00:00,0.0,0.0,0.05250000000000199,0.10249999999999915
2025-12-01 22:00:00,0.0,0.0,0.03900000000000148,0.15050000000000807
2025-12-01 23:00:00,0.0,0.0,0.050499999999999545,0.11899999999999977
2025-12-02 00:00:00,0.0,0.0,0.13449999999999562,0.06650000000000134
2025-12-02 01:00:00,0.0,0.0,0.09500000000000242,0.08700000000000685
2025-12-02 02:00:00,0.0,0.0,0.024500000000003297,0.1859999999999964
2025-12-02 03:00:00,0.0,0.0,0.0010000000000012221,0.387999999999991
2025-12-02 04:00:00,0.0,0.0,0.0,0.2734999999999985
2025-12-02 05:00:00,0.0,0.0,0.13950000000000173,0.05100000000000193
2025-12-02 06:00:00,0.0,0.0,0.11400000000000077,0.11350000000000549
2025-12-02 07:00:00,0.0,0.0,0.15050000000000097,0.014000000000002899
2025-12-02 08:00:00,0.0,0.0,0.04450000000000642,0.21399999999999508
2025-12-02 09:00:00,0.0,0.0,0.11399999999999366,0.09949999999999903
2025-12-02 10:00:00,0.0,0.0,0.1159999999999961,0.03950000000000031
2025-12-02 11:00:00,0.0,0.0,0.09100000000000463,0.20899999999999963
2025-12-02 12:00:00,0.0,0.0,0.2920000000000016,0.010999999999999233
2025-12-02 13:00:00,0.0,0.0,0.1410000000000018,0.02050000000000196
2025-12-02 14:00:00,0.0,0.0,0.2100000000000044,0.018000000000000682
2025-12-02 15:00:00,0.0,0.0,0.4770000000000003,0.0
2025-12-02 16:00:00,0.0,0.0,0.04700000000000415,0.06350000000000122
2025-12-02 17:00:00,0.0,0.0,0.05750000000000455,0.08200000000000074
2025-12-02 18:00:00,0.0,0.0,0.04949999999999832,0.06350000000000833
2025-12-02 19:00:00,0.0,0.0,0.14149999999999707,0.04450000000000287
2025-12-02 20:00:00,0.0,0.0,0.07450000000000401,0.10200000000000031
2025-12-02 21:00:00,0.0,0.0,0.1390000000000029,0.07450000000000401
2025-12-02 22:00:00,0.0,0.0,0.048500000000004206,0.1130000000000031
2025-12-02 23:00:00,0.0,0.0,0.05150000000000077,0.07749999999999702
2025-12-03 00:00:00,0.0021249999999994884,0.0,0.30599999999999666,0.06449999999999889
2025-12-03 01:00:00,0.0,0.0,0.013500000000000512,0.2149999999999963
2025-12-03 02:00:00,0.0,0.0,0.09700000000000486,0.05050000000000665
2025-12-03 03:00:00,0.0,0.0,0.05999999999999872,0.07500000000000284
2025-12-03 04:00:00,0.0,0.0,0.05349999999999966,0.038999999999997925
2025-12-03 05:00:00,0.0,0.0,0.11599999999999966,0.05700000000000216
2025-12-03 06:00:00,0.009124999999999162,0.0,0.40049999999999886,0.04150000000000276
2025-12-03 07:00:00,0.0,0.0,0.03600000000000492,0.25
2025-12-03 08:00:00,0.0,0.0,0.04550000000000054,0.19150000000000134
2025-12-03 09:00:00,0.0,0.0,0.01950000000000429,0.20749999999999957
2025-12-03 10:00:00,0.0,0.0,0.11450000000000315,0.010999999999999233
2025-12-03 11:00:00,0.0,0.0,0.3105000000000011,0.07350000000000279
2025-12-03 12:00:00,0.0,0.0,0.060555555555556535,0.09611111111111212
2025-12-03 13:00:00,0.0,0.0,0.35300000000000153,0.0045000000000001705
2025-12-03 14:00:00,0.0,0.0,0.19149999999999068,0.04299999999999926
2025-12-03 15:00:00,0.0,0.0,0.064500000000006,0.1110000000000042
2025-12-03 16:00:00,0.0,0.0,0.021999999999998465,0.11600000000000321
2025-12-03 17:00:00,0.0,0.0,0.013999999999999346,0.13450000000000628
2025-12-03 18:00:00,0.0,0.0,0.02400000000000091,0.10150000000000503
2025-12-03 19:00:00,0.0,0.0,0.01999999999999602,0.08800000000000097
2025-12-03 20:00:00,0.0,0.0,0.03000000000000469,0.13750000000000995
2025-12-03 21:00:00,0.0,0.0,0.04499999999999815,0.08699999999999974
2025-12-03 22:00:00,0.0,0.0,0.04100000000000037,0.0990000000000002
2025-12-03 23:00:00,0.0,0.0,0.0715000000000039,0.06300000000000594
2025-12-04 00:00:00,0.0,0.0,0.08749999999999858,0.0315000000000083
2025-12-04 01:00:00,0.0,0.0,0.05199999999999605,0.08100000000000662
2025-12-04 02:00:00,0.0,0.0,0.027499999999996305,0.06600000000000605
2025-12-04 03:00:00,0.0,0.0,0.053000000000000824,0.08650000000000801
2025-12-04 04:00:00,0.0,0.0,0.05850000000000577,0.07550000000000878
2025-12-04 05:00:00,0.0,0.0,0.019000000000001904,0.09400000000000475
2025-12-04 06:00:00,0.0,0.0,0.1305000000000014,0.08750000000000213
2025-12-04 07:00:00,0.0,0.0,0.023499999999998522,0.0975000000000037
2025-12-04 08:00:00,0.0,0.0,0.04500000000000881,0.13149999999999906
2025-12-04 09:00:00,0.0,0.0,0.04550000000000409,0.0835000000000079
2025-12-04 10:00:00,0.0,0.0,0.059499999999999886,0.030500000000003524
2025-12-04 11:00:00,0.0,0.0,0.006500000000002615,0.18349999999999866
2025-12-04 12:00:00,0.0,0.0,0.13099999999999312,0.055999999999997385
2025-12-04 13:00:00,0.0,0.0,0.10200000000001097,0.05000000000000071
2025-12-04 14:00:00,0.0,0.0,0.1335000000000015,0.028000000000002245
2025-12-04 15:00:00,0.0,0.0,0.12400000000000233,0.0750000000000064
2025-12-04 16:00:00,0.0,0.0,0.03399999999999892,0.11199999999999832
2025-12-04 17:00:00,0.0,0.0,0.036999999999999034,0.07450000000000401
2025-12-04 18:00:00,0.0,0.0,0.040500000000001535,0.06500000000000128
2025-12-04 19:00:00,0.0,0.0,0.019999999999999574,0.06600000000000605
2025-12-04 20:00:00,0.0,0.0,0.10200000000000031,0.02400000000000091
2025-12-04 21:00:00,0.0,0.0,0.047500000000002984,0.03800000000000381
2025-12-04 22:00:00,0.0,0.0,0.02300000000000324,0.09850000000001202
2025-12-04 23:00:00,0.0,0.0,0.08449999999999847,0.054000000000002046
2025-12-05 00:00:00,0.0,0.0,0.2615000000000016,0.060000000000002274
2025-12-05 01:00:00,0.0,0.0,0.04200000000000159,0.03800000000000381
2025-12-05 02:00:00,0.0,0.0,0.049500000000001876,0.07349999999999923
2025-12-05 03:00:00,0.0,0.0,0.045499999999993435,0.06850000000001089
2025-12-05 04:00:00,0.0,0.0,0.023999999999997357,0.04949999999999832
2025-12-05 05:00:00,0.0,0.0,0.036999999999999034,0.07749999999999702
2025-12-05 06:00:00,0.0,0.0,0.07249999999999446,0.06350000000000122
2025-12-05 07:00:00,0.0,0.0,0.06500000000000128,0.06999999999999673
2025-12-05 08:00:00,0.0,0.0,0.009000000000000341,0.11599999999999966
2025-12-05 09:00:00,0.0,0.0,0.01249999999999929,0.1524999999999963
2025-12-05 10:00:00,0.0,0.0,0.05750000000000455,0.05850000000000577
2025-12-05 11:00:00,0.0,0.0,0.0870000000000033,0.02050000000000196
2025-12-05 12:00:00,0.0,0.0,0.07800000000000651,0.033500000000000085
2025-12-05 13:00:00,0.0,0.0,0.06350000000000477,0.05799999999999628
2025-12-05 14:00:00,0.0,0.0,0.04899999999999949,0.06500000000000128
2025-12-05 15:00:00,0.0,0.0,0.03450000000000486,0.05249999999999844
2025-12-05 16:00:00,0.0,0.0,0.0,0.19150000000000844
2025-12-05 17:00:00,0.0,0.0,0.062000000000001165,0.03750000000000142
