datetime_utc,fcr_n_eur_mw,fcr_d_up_eur_mw,fcr_d_down_eur_mw
2025-06-30T08:00:00Z,45.512107623318386,3.402108963093146,7.47103825136612
2025-06-30T09:00:00Z,43.38125560538117,3.392513181019332,13.25071038251366
2025-06-30T10:00:00Z,46.46825112107623,3.813585237258348,21.78792349726776
2025-06-30T11:00:00Z,49.68430493273542,3.6995264116575592,21.81010928961749
2025-06-30T12:00:00Z,49.337847533632285,7.150273224043716,22.96335154826958
2025-06-30T13:00:00Z,48.930941704035874,8.14775956284153,17.44447978910369
2025-06-30T14:00:00Z,43.64269058295964,3.4262295081967213,17.070650263620387
2025-06-30T15:00:00Z,44.186793721973096,3.461072056239016,17.166326889279436
2025-06-30T16:00:00Z,29.415695067264572,3.061862917398946,7.927416520210896
2025-06-30T17:00:00Z,29.81269058295964,3.0,5.408743169398907
2025-06-30T18:00:00Z,30.351390134529147,3.0,3.9173989455184537
2025-06-30T19:00:00Z,30.60591928251121,3.402108963093146,5.59534446397188
2025-06-30T20:00:00Z,30.359192825112107,2.3093145869947276,7.525483304042179
2025-06-30T21:00:00Z,30.594170403587444,3.0,7.834797891036907
2025-06-30T22:00:00Z,25.37188340807175,3.151472241742797,4.169079409697821
2025-06-30T23:00:00Z,26.386666666666663,3.0899402670414617,4.125685172171469
2025-07-01T00:00:00Z,24.617174887892375,3.090853829936753,4.135699226985243
2025-07-01T01:00:00Z,24.47847533632287,3.151349262122277,4.153724525650035
2025-07-01T02:00:00Z,25.30403587443946,3.151078706957133,4.197786366830639
2025-07-01T03:00:00Z,25.722421524663677,3.3407589599437806,4.255903021784961
2025-07-01T04:00:00Z,25.644260089686096,2.6773871085214855,4.050843288826424
2025-07-01T05:00:00Z,26.43477366255144,3.352160927617709,3.916549543218552
2025-07-01T06:00:00Z,25.506726457399104,2.694601238164603,3.8855938158819394
2025-07-01T07:00:00Z,26.712107623318385,4.302476329206118,2.6038879128601544
2025-07-01T08:00:00Z,25.660044843049327,2.8514248067463104,2.5080182712579058
2025-07-01T09:00:00Z,26.239551569506727,5.077640203932994,3.9652846099789176
2025-07-01T10:00:00Z,26.432511210762332,7.51489439184268,3.8887561489810256
2025-07-01T11:00:00Z,26.45659192825112,7.182255797610682,3.606199929725931
2025-07-01T12:00:00Z,27.881793721973096,7.328623452294247,3.927020379479972
2025-07-01T13:00:00Z,26.98469135802469,8.604708362614195,3.916549543218552
2025-07-01T14:00:00Z,24.602331838565025,7.5146872803935345,3.66975404075896
2025-07-01T15:00:00Z,25.521524663677127,7.502740688685876,3.8256851721714686
2025-07-01T16:00:00Z,23.790123456790123,2.7051547705753825,3.916549543218552
2025-07-01T17:00:00Z,23.65329218106996,2.5733794610342318,3.916549543218552
2025-07-01T18:00:00Z,23.722222222222225,2.535664089950808,3.916549543218552
2025-07-01T19:00:00Z,26.00485596707819,2.7523541813070977,4.0718552354181305
2025-07-01T20:00:00Z,24.78024691358025,2.535664089950808,3.916549543218552
2025-07-01T21:00:00Z,25.029596412556053,2.535300316122234,3.957976106816585
2025-07-01T22:00:00Z,23.670781893004115,2.769627426972188,2.613799754515167
2025-07-01T23:00:00Z,23.58860986547085,2.8624033584047575,2.606505348062423
2025-07-02T00:00:00Z,23.899551569506727,2.865819485744271,3.850376994564264
2025-07-02T01:00:00Z,24.76457399103139,2.7187275693311586,3.631909867345085
2025-07-02T02:00:00Z,25.878923766816143,3.5840511147362695,3.585218306154655
2025-07-02T03:00:00Z,25.1609865470852,2.709298531810767,3.613883336361984
2025-07-02T04:00:00Z,25.60304932735426,3.6662095504635297,2.7112344380150795
2025-07-02T05:00:00Z,25.593363228699552,3.658317299282841,2.6597194459056634
2025-07-02T06:00:00Z,26.185650224215248,3.7826132587021166,2.6443450815360334
2025-07-02T07:00:00Z,25.993273542600896,3.788560433793948,2.6017674907943187
2025-07-02T08:00:00Z,25.64780269058296,3.9811264649291584,2.6452446081009993
2025-07-02T09:00:00Z,25.851569506726456,7.093655972448794,2.5948711204629142
2025-07-02T10:00:00Z,32.14744394618834,5.433239079209716,2.6012554795721554
2025-07-02T11:00:00Z,27.896322869955156,7.177814029363785,2.5816272137471503
2025-07-02T12:00:00Z,32.445291479820625,9.424687330070691,3.592232158513063
2025-07-02T13:00:00Z,36.62740807174888,9.353452963567156,2.6984408504452118
2025-07-02T14:00:00Z,28.651434977578475,5.338849046702816,2.601858670874978
2025-07-02T15:00:00Z,25.166816143497755,4.262322896624103,2.582009468700684
2025-07-02T16:00:00Z,21.991928251121077,2.8845023613783454,3.6057338243029986
2025-07-02T17:00:00Z,22.037037037037035,4.263110022739198,2.6461160792565317
2025-07-02T18:00:00Z,22.053632286995516,3.310599965016617,2.63096791162546
2025-07-02T19:00:00Z,22.02716049382716,3.829613433619031,3.67246956205706
2025-07-02T20:00:00Z,22.069955156950673,3.6676403708238583,2.6343976854287217
2025-07-02T21:00:00Z,22.094170403587444,3.295015406924053,2.6352551288795367
2025-07-02T22:00:00Z,25.08520179372197,2.7922036059005646,2.626123595505618
2025-07-02T23:00:00Z,25.137668161434977,2.874377049180328,2.653370786516854
2025-07-03T00:00:00Z,24.23538116591928,2.5749854280510016,2.6488939606741573
2025-07-03T01:00:00Z,24.77130044843049,2.7094590163934424,2.6491573033707865
2025-07-03T02:00:00Z,25.318385650224215,2.928950819672131,2.618820224719101
2025-07-03T03:00:00Z,25.149327354260087,3.1034754098360655,2.6359901685393257
2025-07-03T04:00:00Z,25.093632286995515,2.9537632058287797,2.539297752808989
2025-07-03T05:00:00Z,24.922152466367713,5.0,1.8447368421052632
2025-07-03T06:00:00Z,26.032466367713003,4.929083245521602,1.5391228070175438
2025-07-03T07:00:00Z,25.666547085201792,4.3312101910828025,1.572298245614035
2025-07-03T08:00:00Z,25.95318385650224,3.7677707006369423,1.5710526315789473
2025-07-03T09:00:00Z,25.047533632286996,6.378819810326659,1.5713258505787444
2025-07-03T10:00:00Z,39.32421524663677,5.5430874604847205,1.5718070175438597
2025-07-03T11:00:00Z,39.32466367713005,7.235456862031307,1.534936864258155
2025-07-03T12:00:00Z,39.40269058295964,7.709692585895117,2.0988421052631576
2025-07-03T13:00:00Z,48.6590134529148,7.481500781657114,1.875
2025-07-03T14:00:00Z,35.56233183856502,4.175578218903661,1.4351842751842752
2025-07-03T15:00:00Z,34.97470852017937,2.933462214411248,1.4306039325842697
2025-07-03T16:00:00Z,28.173632286995517,2.80597539543058,5.24504213483146
2025-07-03T17:00:00Z,28.23304932735426,3.2894727592267134,5.2512482443820225
2025-07-03T18:00:00Z,31.909775784753364,2.7505448154657293,9.70119905385735
2025-07-03T19:00:00Z,32.01434977578475,2.7735020943361866,12.614339519650656
2025-07-03T20:00:00Z,30.021121076233182,2.7812090313182813,12.454110262008731
2025-07-03T21:00:00Z,31.79569506726457,3.3082776801405975,19.81659388646288
2025-07-03T22:00:00Z,30.262385321100915,4.142427422175586,6.536363636363636
2025-07-03T23:00:00Z,30.26655963302752,3.106669083001087,7.868807838867719
2025-07-04T00:00:00Z,30.29577981651376,4.331279449075752,7.868807838867719
2025-07-04T01:00:00Z,28.8748623853211,4.33236679956506,8.482090364725094
2025-07-04T02:00:00Z,28.76697247706422,4.210438564697355,5.577626565051714
2025-07-04T03:00:00Z,28.252568807339447,5.370111927247289,4.731409907457811
2025-07-04T04:00:00Z,26.125688073394496,4.2956803077999295,4.168045726728361
2025-07-04T05:00:00Z,26.317798165137617,4.285624344176286,4.168045726728361
2025-07-04T06:00:00Z,26.313577981651378,4.097644073939834,2.7218525652250043
2025-07-04T07:00:00Z,25.576422018348623,6.20797481636936,2.028615496280167
2025-07-04T08:00:00Z,26.54380733944954,4.93240304458137,2.0
2025-07-04T09:00:00Z,26.627247706422015,7.515802827111272,2.0
2025-07-04T10:00:00Z,27.91,5.957817418677859,2.7265802836631066
2025-07-04T11:00:00Z,28.086467889908256,7.093616649178035,2.0311504114866046
2025-07-04T12:00:00Z,28.053256880733944,7.666211962224554,4.168045726728361
2025-07-04T13:00:00Z,27.579495412844036,7.3136271423574675,4.168045726728361
2025-07-04T14:00:00Z,27.698715596330278,5.507210563133963,4.095622482927683
2025-07-04T15:00:00Z,27.678715596330274,5.65733055454875,2.8165470145333567
2025-07-04T16:00:00Z,22.36082568807339,3.9631569409206233,3.9542812116967254
2025-07-04T17:00:00Z,22.84605504587156,7.325096049293222,4.016617054806513
2025-07-04T18:00:00Z,22.930733944954127,4.193258426966292,2.657398003852215
2025-07-04T19:00:00Z,23.220183486238533,6.395362014690451,2.7569602521449834
2025-07-04T20:00:00Z,23.256880733944953,4.689017760057992,2.7727543337419016
2025-07-04T21:00:00Z,23.275229357798164,6.402364463098985,4.0644370513045
2025-07-04T22:00:00Z,22.9138623853211,2.107891036906854,5.214109492893489
2025-07-04T23:00:00Z,20.827522935779815,1.8739191564147628,5.214109492893489
2025-07-05T00:00:00Z,20.39816513761468,1.8688576449912129,5.214109492893489
2025-07-05T01:00:00Z,20.5302752293578,2.1979964850615112,5.243257894736843
2025-07-05T02:00:00Z,20.637732510288064,2.30829525483304,5.203365502719775
2025-07-05T03:00:00Z,21.609174311926605,2.809653916211293,5.087015265836111
2025-07-05T04:00:00Z,22.770946502057612,2.5941311475409834,4.344626295690126
2025-07-05T05:00:00Z,23.13127572016461,2.8061687170474516,3.7894191963502366
2025-07-05T06:00:00Z,23.138765432098765,3.4443936731107203,4.520793121600281
2025-07-05T07:00:00Z,22.23962962962963,3.1687795992714025,4.006702930338656
2025-07-05T08:00:00Z,21.847777777777775,4.09071038251366,4.799087559220916
2025-07-05T09:00:00Z,22.884444444444444,4.010193321616872,4.592875943147921
2025-07-05T10:00:00Z,24.182222222222222,4.25677147373968,5.480673447913013
2025-07-05T11:00:00Z,25.722844036697246,3.916125065870367,4.824254647492108
2025-07-05T12:00:00Z,26.36057339449541,5.713736167222906,9.367853384777272
2025-07-05T13:00:00Z,23.78691358024691,3.8580888810820304,5.38491757278148
2025-07-05T14:00:00Z,22.77451834862385,3.941124780316344,5.7416915248289175
2025-07-05T15:00:00Z,23.123096330275228,2.963760984182777,4.612844358659413
2025-07-05T16:00:00Z,20.746880733944952,4.188752196836555,4.721578947368421
2025-07-05T17:00:00Z,20.557087155963305,2.8256942003514935,4.321063344446395
2025-07-05T18:00:00Z,20.846584362139915,2.5226497979265505,4.068783997192489
2025-07-05T19:00:00Z,19.712385321100918,2.7917202600597433,4.441147569749078
2025-07-05T20:00:00Z,20.264967889908256,2.4970087873462217,4.007825934374451
2025-07-05T21:00:00Z,20.719449541284405,2.8706485061511424,4.605811545885243
2025-07-05T22:00:00Z,21.08520179372197,1.8682952548330405,3.7173187613843353
2025-07-05T23:00:00Z,20.192825112107624,1.9431985940246044,2.2842179261862916
2025-07-06T00:00:00Z,18.43964125560538,1.891634446397188,4.010755711775044
2025-07-06T01:00:00Z,20.253811659192824,1.8063198594024603,2.3886748681898062
2025-07-06T02:00:00Z,18.862780269058295,2.5638979963570128,3.2511775043936733
2025-07-06T03:00:00Z,21.79270852017937,2.5867978142076504,2.385940246045694
2025-07-06T04:00:00Z,22.24591928251121,2.4719191564147627,2.3705887521968365
2025-07-06T05:00:00Z,22.19708520179372,2.3985940246045696,2.0405272407732866
2025-07-06T06:00:00Z,22.663318385650225,3.0095957820738137,2.2469244288224957
2025-07-06T07:00:00Z,25.990179372197307,2.514200351493849,1.877891036906854
2025-07-06T08:00:00Z,23.496726457399102,2.843409490333919,2.7729718804920913
2025-07-06T09:00:00Z,23.57385650224215,2.84182776801406,2.635782073813708
2025-07-06T10:00:00Z,22.4004932735426,3.2833391915641474,2.801493848857645
2025-07-06T11:00:00Z,23.190403587443942,3.274604569420035,2.552548330404218
2025-07-06T12:00:00Z,24.350672645739913,3.343743409490334,3.250439367311072
2025-07-06T13:00:00Z,22.186726457399104,3.328256590509666,2.6370474516695954
2025-07-06T14:00:00Z,18.93485201793722,3.2439367311072056,2.649543057996485
2025-07-06T15:00:00Z,28.43318385650224,3.206537785588752,2.1403514938488577
2025-07-06T16:00:00Z,27.262331838565025,2.394376098418278,3.6874903339191567
2025-07-06T17:00:00Z,23.729820627802688,4.042622950819672,3.3123022847100176
2025-07-06T18:00:00Z,23.63775784753363,2.5764499121265376,3.237585237258348
2025-07-06T19:00:00Z,24.25982062780269,1.7925834797891036,4.010193321616872
2025-07-06T20:00:00Z,30.02780269058296,2.3644920913884007,3.756555360281195
2025-07-06T21:00:00Z,27.41793721973094,2.414590509666081,2.0341159929701234
2025-07-06T22:00:00Z,15.892376681614348,2.266713532513181,1.93817223198594
2025-07-06T23:00:00Z,17.231174887892376,2.020492091388401,2.630720562390158
2025-07-07T00:00:00Z,16.55283950617284,1.9040072859744992,3.340228471001758
2025-07-07T01:00:00Z,17.3,2.2048857644991213,2.6315641476274165
2025-07-07T02:00:00Z,16.706278026905828,2.8592759226713533,3.3226010544815465
2025-07-07T03:00:00Z,17.14865470852018,2.956414762741652,2.691739894551845
2025-07-07T04:00:00Z,18.244609053497943,2.927678383128295,2.691739894551845
2025-07-07T05:00:00Z,18.465925925925923,2.8233743409490333,2.0
2025-07-07T06:00:00Z,20.244695067264573,5.133862917398946,2.0
2025-07-07T07:00:00Z,18.143703703703704,3.0899472759226714,1.5920035149384884
2025-07-07T08:00:00Z,20.7152466367713,4.405096660808436,1.9392970123022848
2025-07-07T09:00:00Z,20.436569506726457,5.549191564147627,1.9382425307557116
2025-07-07T10:00:00Z,25.0,5.549560632688928,2.6385237258347978
2025-07-07T11:00:00Z,21.324439461883408,5.532513661202185,1.717117750439367
2025-07-07T12:00:00Z,22.047713004484304,3.8191803278688528,2.636414762741652
2025-07-07T13:00:00Z,27.255919282511208,8.137377049180328,3.340228471001758
2025-07-07T14:00:00Z,22.115919282511207,19.51207650273224,3.340228471001758
2025-07-07T15:00:00Z,22.08274439461883,5.160281195079087,1.9394376098418276
2025-07-07T16:00:00Z,19.040269058295966,4.987795992714026,2.6374692442882246
2025-07-07T17:00:00Z,20.17407407407407,5.104699453551913,1.972133567662566
2025-07-07T18:00:00Z,17.885470852017935,4.867941712204007,2.0
2025-07-07T19:00:00Z,19.554260089686096,9.409314586994729,3.513335676625659
2025-07-07T20:00:00Z,21.470582959641256,4.773934426229508,4.072056239015818
2025-07-07T21:00:00Z,17.91406278026906,3.8146593806921674,3.4020913884007027
2025-07-07T22:00:00Z,17.68340807174888,2.071057253249034,1.3874938488576447
2025-07-07T23:00:00Z,18.539551569506727,1.7871948006323557,1.3466608084358525
2025-07-08T00:00:00Z,18.477174887892374,1.7842438081854908,1.5552548330404217
2025-07-08T01:00:00Z,17.908322869955157,1.78988231161075,2.002591811632402
2025-07-08T02:00:00Z,16.88255605381166,2.7171965571754786,2.177043936731107
2025-07-08T03:00:00Z,18.09928251121076,3.0706130335499737,1.8457484188334503
2025-07-08T04:00:00Z,22.397174887892376,1.3455753760055964,1.7072056239015816
2025-07-08T05:00:00Z,22.35432098765432,1.3412727272727272,1.2421230228471
2025-07-08T06:00:00Z,22.191975308641975,1.2685939139559286,1.5535325131810191
2025-07-08T07:00:00Z,21.623209876543207,3.0,1.247799648506151
2025-07-08T08:00:00Z,20.62814814814815,4.1348373557187825,1.8454305799648505
2025-07-08T09:00:00Z,21.29291479820628,2.8892270024484086,1.8469244288224955
2025-07-08T10:00:00Z,20.831390134529148,4.091765630457561,1.845342706502636
2025-07-08T11:00:00Z,20.160896860986547,2.753684945860985,1.2355867884750529
2025-07-08T12:00:00Z,22.64738116591928,5.983578174186778,3.9820748418833447
2025-07-08T13:00:00Z,24.578475336322867,5.975349772647779,2.5475228390723825
2025-07-08T14:00:00Z,20.95511210762332,3.921760391198044,1.5537596626844694
2025-07-08T15:00:00Z,21.96954732510288,2.3761788333915472,1.2458875219683656
2025-07-08T16:00:00Z,22.594080717488787,2.345574572127139,1.8455184534270648
2025-07-08T17:00:00Z,21.863766816143496,2.6989242053789733,1.845782073813708
2025-07-08T18:00:00Z,21.69925925925926,2.4206913407821227,2.5160826010544817
2025-07-08T19:00:00Z,21.616987654320987,2.3946908836884386,3.095782073813708
2025-07-08T20:00:00Z,23.488621399176953,2.3561229479566888,3.7627416520210897
2025-07-08T21:00:00Z,22.118385650224216,1.272342877094972,1.7680140597539544
2025-07-08T22:00:00Z,18.08690582959641,2.7597539543057996,1.7217750439367312
2025-07-08T23:00:00Z,18.747325102880655,2.629666080843585,1.721933216168717
2025-07-09T00:00:00Z,17.410699588477367,2.691212653778559,2.0958699472759226
2025-07-09T01:00:00Z,17.901234567901234,2.930837887067395,1.7231985940246044
2025-07-09T02:00:00Z,17.901234567901234,4.005464480874317,1.721933216168717
2025-07-09T03:00:00Z,18.66337448559671,5.309314586994727,2.1037785588752196
2025-07-09T04:00:00Z,19.41923868312757,11.186291739894552,2.1058875219683655
2025-07-09T05:00:00Z,19.20888888888889,6.960421792618629,1.6950790861159928
2025-07-09T06:00:00Z,20.752592592592592,6.420765027322404,1.7235149384885764
2025-07-09T07:00:00Z,19.00755967078189,9.655567662565904,1.267915641476274
2025-07-09T08:00:00Z,20.591777777777775,8.112989455184534,1.6908611599297012
2025-07-09T09:00:00Z,22.397407407407407,10.104920913884008,1.552548330404218
2025-07-09T10:00:00Z,23.62786008230453,10.117223198594024,1.6908611599297012
2025-07-09T11:00:00Z,27.202222222222225,7.444444444444445,1.265848857644991
2025-07-09T12:00:00Z,27.3659670781893,7.795264116575592,1.552548330404218
2025-07-09T13:00:00Z,27.34567901234568,6.800562390158172,1.2366256590509666
2025-07-09T14:00:00Z,25.282304526748973,5.796414762741652,1.7217750439367312
2025-07-09T15:00:00Z,25.117530864197526,5.648247803163445,1.6906854130052724
2025-07-09T16:00:00Z,20.715510288065843,8.093145869947275,1.7217750439367312
2025-07-09T17:00:00Z,18.641975308641975,8.093145869947275,1.7217750439367312
2025-07-09T18:00:00Z,18.26275720164609,5.5683060109289615,2.3579964850615114
2025-07-09T19:00:00Z,18.488798353909463,11.186291739894552,2.3636203866432335
2025-07-09T20:00:00Z,18.610732510288063,14.279437609841828,2.182579964850615
2025-07-09T21:00:00Z,22.899551569506727,5.284153005464481,2.106414762741652
2025-07-09T22:00:00Z,17.987654320987655,2.707170474516696,1.726713532513181
2025-07-09T23:00:00Z,17.261614349775783,2.3671282952548327,1.742945518453427
2025-07-10T00:00:00Z,17.704843049327355,2.182333919156415,1.9695957820738137
2025-07-10T01:00:00Z,17.239506172839505,2.083374340949033,1.9727240773286467
2025-07-10T02:00:00Z,17.74409465020576,3.7777959927140254,1.972671353251318
2025-07-10T03:00:00Z,16.54098765432099,2.8150087873462217,1.9726362038664325
2025-07-10T04:00:00Z,22.05296296296296,3.840070298769771,1.732896174863388
2025-07-10T05:00:00Z,22.382716049382715,2.5885764499121264,1.6922671353251317
2025-07-10T06:00:00Z,19.98641975308642,3.0008154657293495,1.6906854130052724
2025-07-10T07:00:00Z,16.880089686098653,4.471985940246046,1.6908611599297012
2025-07-10T08:00:00Z,19.93168724279835,4.286750439367311,1.8693145869947276
2025-07-10T09:00:00Z,28.254864197530864,5.406572934973638,1.69103690685413
2025-07-10T10:00:00Z,18.340340807174886,5.695469244288224,2.0963550087873464
2025-07-10T11:00:00Z,29.21582062780269,5.841609841827768,2.1363268892794376
2025-07-10T12:00:00Z,25.555807174887892,5.921247803163445,2.0460105448154655
2025-07-10T13:00:00Z,20.27982062780269,5.761124780316344,2.1385149384885764
2025-07-10T14:00:00Z,20.505829596412557,5.972161687170474,2.1413884007029877
2025-07-10T15:00:00Z,21.47407407407407,5.692021089630932,2.121695957820738
2025-07-10T16:00:00Z,26.40606172839506,3.7627416520210897,1.9956063268892792
2025-07-10T17:00:00Z,19.11934156378601,3.7627416520210897,2.043585237258348
2025-07-10T18:00:00Z,18.75341563786008,3.7627416520210897,2.0709173989455185
2025-07-10T19:00:00Z,17.75982062780269,3.8091388400702986,2.1279121265377854
2025-07-10T20:00:00Z,17.848430493273543,3.775114235500878,2.2041511423550086
2025-07-10T21:00:00Z,18.731748878923767,2.381370826010545,2.090080843585237
2025-07-10T22:00:00Z,16.8609865470852,2.6288224956063266,2.8358469945355194
2025-07-10T23:00:00Z,15.71659192825112,2.6412653778558877,1.8761202185792347
2025-07-11T00:00:00Z,17.48148148148148,2.443417122040073,1.713268892794376
2025-07-11T01:00:00Z,17.53909465020576,2.5563934426229507,1.7151669595782073
2025-07-11T02:00:00Z,18.074074074074073,3.513169398907104,1.737634446397188
2025-07-11T03:00:00Z,20.695473251028808,2.6062214411247804,1.6868189806678384
2025-07-11T04:00:00Z,22.16374485596708,5.0,1.7152724077328645
2025-07-11T05:00:00Z,19.460089686098655,4.133114754098361,1.80806151142355
2025-07-11T06:00:00Z,19.89704932735426,5.546830601092896,1.7175395430579965
2025-07-11T07:00:00Z,20.292376681614346,4.690685413005272,1.7618277680140595
2025-07-11T08:00:00Z,19.847533632286996,5.309314586994727,1.7126889279437607
2025-07-11T09:00:00Z,22.636213991769548,6.870927943760984,1.740165202108963
2025-07-11T10:00:00Z,19.91308641975309,7.796042179261862,1.715694200351494
2025-07-11T11:00:00Z,26.91358024691358,6.656311072056239,2.1095782073813707
2025-07-11T12:00:00Z,25.65884773662551,7.324622144112478,2.664262295081967
2025-07-11T13:00:00Z,24.40246913580247,6.356193321616872,1.6908561020036428
2025-07-11T14:00:00Z,24.969135802469136,6.361660808435852,2.4454262295081968
2025-07-11T15:00:00Z,24.234080717488787,6.640309653916211,1.6957377049180329
2025-07-11T16:00:00Z,25.2457399103139,8.781333333333333,1.7932495446265937
2025-07-11T17:00:00Z,19.975308641975307,6.65952899824253,1.7400316344463973
2025-07-11T18:00:00Z,19.180269058295963,6.369391915641476,2.4275219683655536
2025-07-11T19:00:00Z,20.05919282511211,5.201335676625659,1.5330667838312828
2025-07-11T20:00:00Z,18.247533632286995,6.36829525483304,1.6083128295254832
2025-07-11T21:00:00Z,18.204484304932738,6.089912126537786,1.6075219683655535
2025-07-11T22:00:00Z,20.0,2.066802651708312,3.907639718804921
2025-07-11T23:00:00Z,21.324034334763947,1.8704748554406867,4.098448699929725
2025-07-12T00:00:00Z,21.394849785407725,1.8039674198633735,4.091848208011244
2025-07-12T01:00:00Z,46.57755364806867,1.6975849577367603,4.052667838312829
2025-07-12T02:00:00Z,21.379828326180256,2.3710503243906715,4.10787725631769
2025-07-12T03:00:00Z,21.390557939914164,3.3670474516695954,4.048425655976676
2025-07-12T04:00:00Z,22.80596566523605,4.041124780316344,3.939905096660808
2025-07-12T05:00:00Z,22.767854077253215,3.4076455877098963,3.8971661981728745
2025-07-12T06:00:00Z,22.72339055793991,4.366006256517205,3.8981845342706505
2025-07-12T07:00:00Z,23.227210300429185,4.510753496503497,3.8981845342706505
2025-07-12T08:00:00Z,23.23961373390558,5.0,3.8981845342706505
2025-07-12T09:00:00Z,22.677339055793993,5.0,3.8635448154657297
2025-07-12T10:00:00Z,22.452489270386263,4.8686808510638295,4.270160711232689
2025-07-12T11:00:00Z,23.215536480686698,4.862929139184847,4.270110192837466
2025-07-12T12:00:00Z,22.560944206008585,4.882763314616301,4.294053360697793
2025-07-12T13:00:00Z,22.494849785407723,5.0,4.079892419728567
2025-07-12T14:00:00Z,24.476137339055793,5.309557273366128,4.116505621925509
2025-07-12T15:00:00Z,24.8993991416309,4.107521968365553,4.1160931458699475
2025-07-12T16:00:00Z,22.016566523605153,4.072901639344263,3.1411247803163445
2025-07-12T17:00:00Z,22.89738197424893,4.390702987697715,3.1200351493848855
2025-07-12T18:00:00Z,22.366008583690988,4.031546572934974,3.2339191564147627
2025-07-12T19:00:00Z,22.984420600858368,4.979483568075118,3.1411247803163445
2025-07-12T20:00:00Z,23.05472103004292,3.3837799964967594,3.2184534270650262
2025-07-12T21:00:00Z,22.96432098765432,2.6129982668977467,3.187521968365554
2025-07-12T22:00:00Z,17.61587982832618,2.1,2.919178082191781
2025-07-12T23:00:00Z,17.026748971193417,1.8206054823039557,2.9292237442922375
2025-07-13T00:00:00Z,17.125321888412017,1.9466080843585236,3.443624868282402
2025-07-13T01:00:00Z,17.77038626609442,1.9271766848816028,3.4615384615384617
2025-07-13T02:00:00Z,18.163090128755364,2.924116575591986,3.4597822269055145
2025-07-13T03:00:00Z,16.90864197530864,2.6590163934426227,3.4168384879725084
2025-07-13T04:00:00Z,16.99382716049383,2.966174863387978,3.461187214611872
2025-07-13T05:00:00Z,17.550617283950615,3.5675774134790528,3.0847172462240957
2025-07-13T06:00:00Z,17.76824034334764,3.4234426229508195,2.7437829293993676
2025-07-13T07:00:00Z,17.601522633744857,3.3066991693752255,2.7335616438356163
2025-07-13T08:00:00Z,18.51670781893004,5.71390937829294,2.837952230417984
2025-07-13T09:00:00Z,19.074074074074073,6.391289076220583,2.7215489989462593
2025-07-13T10:00:00Z,17.91330472103004,5.34007727432385,3.8714365999297504
2025-07-13T11:00:00Z,18.611587982832617,5.320758693361433,3.874264137688795
2025-07-13T12:00:00Z,18.697119341563784,5.318239214310768,3.7401650860554967
2025-07-13T13:00:00Z,18.39835390946502,5.327785588752197,3.7893659992975066
2025-07-13T14:00:00Z,19.302057613168724,5.927943760984182,3.7083333333333335
2025-07-13T15:00:00Z,18.165665236051503,12.459402550091074,3.7914998243765368
2025-07-13T16:00:00Z,18.328755364806863,10.693483800509647,2.6014225500526873
2025-07-13T17:00:00Z,18.11111111111111,13.196214051692756,2.639778714436249
2025-07-13T18:00:00Z,17.611587982832617,11.760666666666665,2.600684931506849
2025-07-13T19:00:00Z,17.932188841201715,10.128376410629777,2.61908611599297
2025-07-13T20:00:00Z,18.074074074074073,7.846741900254824,2.611300527240773
2025-07-13T21:00:00Z,16.60901287553648,4.0877959927140255,2.709841938883035
2025-07-13T22:00:00Z,18.286666666666665,2.408381655245124,1.8038313505948216
2025-07-13T23:00:00Z,18.3238683127572,2.973182052604435,3.1839472759226712
2025-07-14T00:00:00Z,18.319218106995883,3.3063268892794375,3.3745454545454545
2025-07-14T01:00:00Z,18.337818930041152,2.8524590163934422,3.510875825851262
2025-07-14T02:00:00Z,18.477424892703866,3.12397539543058,3.4396414762741654
2025-07-14T03:00:00Z,18.09135802469136,5.222144112478032,3.0399824253075574
2025-07-14T04:00:00Z,18.36543209876543,8.978142076502733,3.3718137082601056
2025-07-14T05:00:00Z,18.693562231759657,7.932161687170475,3.0581195079086116
2025-07-14T06:00:00Z,20.06665236051502,7.32444639718805,2.183391915641476
2025-07-14T07:00:00Z,19.266213991769547,8.402460456942004,1.78804920913884
2025-07-14T08:00:00Z,20.364609053497944,8.880632688927944,1.765595784463709
2025-07-14T09:00:00Z,19.725102880658437,9.92042179261863,2.1422743498215198
2025-07-14T10:00:00Z,17.78884120171674,7.1132950990615225,2.145843957164712
2025-07-14T11:00:00Z,20.064197530864195,7.505049180327869,1.7712051674315823
2025-07-14T12:00:00Z,18.611587982832617,8.693989071038251,1.7701852796192419
2025-07-14T13:00:00Z,20.104526748971193,10.070931458699471,1.764915859255482
2025-07-14T14:00:00Z,19.296296296296298,9.02108963093146,1.7763046064932857
2025-07-14T15:00:00Z,19.296296296296298,8.693989071038251,1.7840070298769772
2025-07-14T16:00:00Z,17.77510729613734,6.791475409836066,2.196836555360281
2025-07-14T17:00:00Z,17.4206008583691,7.4896284153005475,2.5778558875219684
2025-07-14T18:00:00Z,17.188271604938272,6.349180327868853,2.575395430579965
2025-07-14T19:00:00Z,18.14074074074074,5.202440801457195,2.5792618629173987
2025-07-14T20:00:00Z,17.035390946502055,3.134200351493849,2.180492091388401
2025-07-14T21:00:00Z,16.314814814814813,3.789806678383128,2.576801405975395
2025-07-14T22:00:00Z,17.460257510729612,8.082601054481547,3.781581722319859
2025-07-14T23:00:00Z,17.373004115226337,5.41343949044586,3.9235500878734624
